DATETIME,IDENTIFIER,INFO,FILE,USER,LAB,VERSION,TAG1,TAG2,TAG3
"2019-09-15 19:32:41",catalog,X,catalog,520,1,3.4,X,X,X
"2019-09-15 19:32:46",backup_data_ui,X,backupDataUI.php?id=1,520,1,3.4,X,X,X
"2019-09-15 20:32:53",backup_data,X,backupData,520,1,3.4,X,X,X
"2019-09-15 19:34:03",reports,X,reports,519,,3.4,X,X,X
"2019-09-15 19:34:12",reports,X,reports,519,1,3.4,X,X,X
"2019-09-15 19:34:19",tests_aggregate_report,from=2018-12-19&to=2019-09-15,tests_aggregate_report,519,1,3.4,X,X,X
"2019-09-15 19:34:31",reports,X,reports,519,1,3.4,X,X,X
"2019-09-15 19:34:45",tests_aggregate_report,from=2018-12-19&to=2019-09-15,tests_aggregate_report,519,1,3.4,X,X,X
"2019-09-15 19:35:19",lab_config_home,X,lab_config_home.php?id=1,519,1,3.4,X,X,X
"2019-09-15 20:35:20",view_stocks,X,view_stocks,519,1,3.4,X,X,X
"2019-09-16 12:27:50",catalog,X,catalog,520,1,3.4,X,X,X
"2019-09-16 12:29:40",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:29:51",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:30:08",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:30:37",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:30:52",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:31:53",lab_config_new,X,lab_config_new,519,,3.4,X,X,X
"2019-09-16 12:35:00",lab_config_home,X,lab_config_home.php?id=1,520,1,3.4,X,X,X
"2019-09-16 13:35:01",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 12:35:21",catalog,X,catalog,520,1,3.4,X,X,X
"2019-09-16 12:36:10",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:36:30",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:36:44",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:37:21",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:37:36",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:37:55",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:38:28",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:39:01",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:39:28",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:39:57",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:40:41",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:41:22",catalog,X,catalog.php?show_s=1,520,1,3.4,X,X,X
"2019-09-16 12:41:44",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 13:44:30",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 12:44:41",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 12:45:53",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 13:47:53",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 12:47:56",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 12:47:59",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 13:48:56",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 12:48:59",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 12:49:03",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 13:51:45",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 12:51:49",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 12:51:51",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 13:57:21",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 12:57:54",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 12:59:09",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 14:01:28",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 13:01:33",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:01:38",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 14:04:02",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 13:04:06",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:04:09",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 14:05:05",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 13:05:08",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:05:12",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 14:06:10",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 13:06:14",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:06:16",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 14:08:06",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 13:08:09",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:15:49",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 14:17:21",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 13:17:24",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:17:28",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 14:18:34",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 13:18:44",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:18:48",test_type_edit,X,test_type_edit.php?tid=12,520,1,3.4,X,X,X
"2019-09-16 14:19:00",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-16 13:19:06",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:19:08",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 14:20:13",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 13:20:16",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:20:23",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 14:21:53",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 13:22:04",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:22:34",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 14:26:19",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 13:26:22",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:26:29",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 14:28:11",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 13:28:14",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:28:26",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 13:29:40",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:29:46",test_type_edit,X,test_type_edit.php?tid=16,520,1,3.4,X,X,X
"2019-09-16 14:30:08",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-16 13:30:11",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:30:14",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 14:37:39",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 13:37:42",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:37:52",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-16 14:44:06",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-16 13:44:10",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:44:20",test_type_edit,X,test_type_edit.php?tid=15,520,1,3.4,X,X,X
"2019-09-16 14:45:18",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-16 13:45:24",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-16 13:47:05",find_patient,X,find_patient,520,1,3.4,X,X,X
"2019-09-16 13:47:09",new_patient,qr=,new_patient,520,1,3.4,X,X,X
"2019-09-16 13:47:17",find_patient,X,find_patient,520,1,3.4,X,X,X
"2019-09-16 13:47:21",catalog,X,catalog,520,1,3.4,X,X,X
"2019-09-16 13:48:35",lab_config_home,X,lab_config_home.php?id=1,520,1,3.4,X,X,X
"2019-09-16 14:48:38",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 13:56:33",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fadd=1,520,1,3.4,X,X,X
"2019-09-16 14:56:36",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 13:58:03",lab_config_home,X,lab_config_home.php?id=1&show_f=1,520,1,3.4,X,X,X
"2019-09-16 14:58:06",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 13:58:56",lab_config_home,X,lab_config_home.php?id=1&show_f=1,520,1,3.4,X,X,X
"2019-09-16 14:58:57",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 13:59:31",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fadd=1,520,1,3.4,X,X,X
"2019-09-16 14:59:33",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 14:00:40",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fadd=1,520,1,3.4,X,X,X
"2019-09-16 15:00:42",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 14:01:42",lab_config_home,X,lab_config_home.php?id=1&show_f=1,520,1,3.4,X,X,X
"2019-09-16 15:01:43",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 14:02:28",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fadd=1,520,1,3.4,X,X,X
"2019-09-16 15:02:30",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 14:05:50",lab_config_home,X,lab_config_home.php?id=1&show_f=1,520,1,3.4,X,X,X
"2019-09-16 15:05:52",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 14:06:04",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fadd=1,520,1,3.4,X,X,X
"2019-09-16 15:06:05",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 14:06:26",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fadd=1,520,1,3.4,X,X,X
"2019-09-16 15:06:27",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 14:06:32",lab_config_home,X,lab_config_home.php?id=1&show_f=1,520,1,3.4,X,X,X
"2019-09-16 15:06:34",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 14:06:43",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fupdate=1,520,1,3.4,X,X,X
"2019-09-16 15:06:45",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 14:06:57",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fadd=1,520,1,3.4,X,X,X
"2019-09-16 15:06:58",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 14:07:18",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fadd=1,520,1,3.4,X,X,X
"2019-09-16 15:07:19",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 14:07:46",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fadd=1,520,1,3.4,X,X,X
"2019-09-16 15:07:48",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 14:08:13",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fadd=1,520,1,3.4,X,X,X
"2019-09-16 15:08:14",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 14:27:58",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fadd=1,520,1,3.4,X,X,X
"2019-09-16 15:27:59",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 16:44:48",lab_config_home,X,lab_config_home.php?id=1&ofupdate=1,520,1,3.4,X,X,X
"2019-09-16 17:44:50",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 16:51:34",lab_config_home,X,lab_config_home.php?id=1&ofupdate=1,520,1,3.4,X,X,X
"2019-09-16 17:51:37",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 22:45:20",catalog,X,catalog,520,1,3.4,X,X,X
"2019-09-16 22:45:37",find_patient,X,find_patient,520,1,3.4,X,X,X
"2019-09-16 22:46:25",lab_config_home,X,lab_config_home.php?id=1,520,1,3.4,X,X,X
"2019-09-16 23:46:26",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 22:48:42",catalog,X,catalog,520,1,3.4,X,X,X
"2019-09-16 22:48:48",test_type_edit,X,test_type_edit.php?tid=14,520,1,3.4,X,X,X
"2019-09-16 22:49:01",lab_config_home,X,lab_config_home.php?id=1,520,1,3.4,X,X,X
"2019-09-16 23:49:02",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 22:55:15",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fupdate=1,520,1,3.4,X,X,X
"2019-09-16 23:55:17",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 22:56:30",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fupdate=1,520,1,3.4,X,X,X
"2019-09-16 23:56:33",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 23:00:48",lab_config_home,X,lab_config_home.php?id=1&show_f=1,520,1,3.4,X,X,X
"2019-09-17 00:00:50",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 23:05:32",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fupdate=1,520,1,3.4,X,X,X
"2019-09-17 00:05:33",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 23:11:42",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fupdate=1,520,1,3.4,X,X,X
"2019-09-17 00:11:44",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 23:11:53",find_patient,X,find_patient,520,1,3.4,X,X,X
"2019-09-16 23:12:09",lab_config_home,X,lab_config_home.php?id=1,520,1,3.4,X,X,X
"2019-09-17 00:12:10",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 23:13:07",lab_config_home,X,lab_config_home.php?id=1&show_f=1,520,1,3.4,X,X,X
"2019-09-17 00:13:09",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 23:13:28",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fupdate=1,520,1,3.4,X,X,X
"2019-09-17 00:13:31",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-16 23:17:13",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fupdate=1,520,1,3.4,X,X,X
"2019-09-17 00:17:16",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-17 11:09:18",catalog,X,catalog,520,1,3.4,X,X,X
"2019-09-17 11:13:20",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-17 12:23:06",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-17 11:23:09",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 11:23:15",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 11:35:59",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 11:36:03",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 12:37:54",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 11:37:57",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 11:38:01",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 12:38:42",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 11:38:46",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 11:38:49",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 12:39:45",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 11:39:48",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 11:39:52",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 12:40:11",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 11:40:16",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 11:40:19",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 12:40:57",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 11:41:01",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 11:41:04",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 12:41:25",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 11:41:30",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 11:41:35",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 12:44:06",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 11:44:09",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 11:44:12",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 12:46:00",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 11:46:06",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 11:46:10",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 12:47:17",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 11:47:20",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 11:47:24",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 12:48:56",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 11:49:00",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 11:49:04",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 12:51:32",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 11:51:36",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 12:05:25",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 12:06:10",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 12:06:14",test_type_edit,X,test_type_edit.php?tid=19,520,1,3.4,X,X,X
"2019-09-17 13:06:54",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 12:06:57",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 12:07:01",test_type_new,X,test_type_new,520,1,3.4,X,X,X
"2019-09-17 13:12:39",test_type_add,X,test_type_add,520,1,3.4,X,X,X
"2019-09-17 12:12:46",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 12:13:32",test_type_edit,X,test_type_edit.php?tid=20,520,1,3.4,X,X,X
"2019-09-17 13:20:55",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 12:20:57",catalog,X,catalog.php?show_t=1,520,1,3.4,X,X,X
"2019-09-17 12:21:01",test_type_edit,X,test_type_edit.php?tid=20,520,1,3.4,X,X,X
"2019-09-17 13:23:50",test_type_update,X,test_type_update,520,1,3.4,X,X,X
"2019-09-17 12:23:56",find_patient,X,find_patient,520,1,3.4,X,X,X
"2019-09-17 13:26:20",search_p,op=1&qr=Lilian,search_p,520,1,3.4,X,X,X
"2019-09-17 12:26:24",new_patient,qr=Lilian,new_patient.php?n=Lilian,520,1,3.4,X,X,X
"2019-09-17 13:34:25",patient_add,agep=1,patient_add,520,1,3.4,X,X,X
"2019-09-17 12:34:25",new_specimen,pid=1&dnum=1,new_specimen.php?pid=1&dnum=1&session_num=20190917-1,520,1,3.4,X,X,X
"2019-09-17 12:37:03",new_patient,qr=Lilian,new_patient.php?n=Lilian,520,1,3.4,X,X,X
"2019-09-17 12:37:10",lab_config_home,X,lab_config_home.php?id=1,520,1,3.4,X,X,X
"2019-09-17 13:37:13",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-17 12:38:19",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fupdate=1,520,1,3.4,X,X,X
"2019-09-17 13:38:20",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-17 12:38:49",lab_config_home,X,lab_config_home.php?id=1&show_f=1&fupdate=1,520,1,3.4,X,X,X
"2019-09-17 13:38:51",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-17 12:38:59",find_patient,X,find_patient,520,1,3.4,X,X,X
"2019-09-17 13:39:16",search_p,op=0&qr=AD383319,search_p,520,1,3.4,X,X,X
"2019-09-17 12:39:22",new_specimen,pid=1&dnum=,new_specimen.php?pid=1&dnum=,520,1,3.4,X,X,X
"2019-09-17 12:40:31",specimen_add,X,specimen_add.php?session_num=20190917-3,520,1,3.4,X,X,X
"2019-09-17 12:41:17",find_patient,X,find_patient,520,1,3.4,X,X,X
"2019-09-17 12:42:23",lab_config_home,X,lab_config_home.php?id=1,520,1,3.4,X,X,X
"2019-09-17 13:42:27",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-17 12:43:00",lab_config_home,X,lab_config_home.php?id=1&siteupdate=1,520,1,3.4,X,X,X
"2019-09-17 13:43:02",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-17 12:43:25",lab_config_home,X,lab_config_home.php?id=1,520,1,3.4,X,X,X
"2019-09-17 13:43:27",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-17 12:43:55",lab_config_home,X,lab_config_home.php?id=1&siteupdate=1,520,1,3.4,X,X,X
"2019-09-17 13:43:57",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-17 12:45:29",lab_config_home,X,lab_config_home.php?id=1&siteupdate=1,520,1,3.4,X,X,X
"2019-09-17 13:45:32",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-17 12:45:56",lab_config_home,X,lab_config_home.php?id=1&siteupdate=1,520,1,3.4,X,X,X
"2019-09-17 13:45:59",view_stocks,X,view_stocks,520,1,3.4,X,X,X
"2019-09-17 12:46:56",find_patient,X,find_patient,520,1,3.4,X,X,X
"2019-09-17 12:47:00",new_patient,qr=,new_patient,520,1,3.4,X,X,X
"2019-09-17 13:50:13",patient_add,agep=1,patient_add,520,1,3.4,X,X,X
"2019-09-17 12:50:13",new_specimen,pid=2&dnum=2,new_specimen.php?pid=2&dnum=2&session_num=20190917-4,520,1,3.4,X,X,X
"2019-09-17 12:51:12",specimen_add,X,specimen_add.php?session_num=20190917-4,520,1,3.4,X,X,X
"2019-09-17 12:54:53",find_patient,X,find_patient,520,1,3.4,X,X,X
"2019-09-18 10:58:59",find_patient,X,find_patient,520,1,3.4,X,X,X
"2019-09-18 11:59:01",search_p,op=1&qr=h,search_p,520,1,3.4,X,X,X
"2019-09-18 10:59:03",patient_profile,X,patient_profile.php?pid=1,520,1,3.4,X,X,X
"2019-09-18 10:59:11",reports_testhistory,from=2019-09-18&to=2019-09-18&ip=&viz=,reports_testhistory.php?location=1&patient_id=1,520,1,3.4,X,X,X
"2019-09-18 10:59:20",find_patient,X,find_patient,520,1,3.4,X,X,X
"2019-10-18 16:00:12",reports,X,reports,520,1,3.4,X,X,X
"2019-10-18 16:00:38",daily_log_patients,from=&to=,billpg,520,1,3.4,X,X,X
"2019-10-18 16:11:49",reports,X,reports,520,1,3.4,X,X,X
"2019-10-18 16:12:03",search_p_dyn,op=1&qr=k,search_p_dyn,520,1,3.4,X,X,X
"2019-10-18 16:12:21",reports_testhistory,from=2019-10-18&to=2019-10-18&ip=0&viz=,reports_testhistory.php?patient_id=2&location=1&yf=2019&mf=10&df=18&yt=2019&mt=10&dt=18&ip=0&labsection=0,520,1,3.4,X,X,X
"2019-10-18 16:12:47",daily_log_patients,from=&to=,billpg,520,1,3.4,X,X,X
"2019-10-18 16:13:04",daily_log_patients,from=&to=,billpg,520,1,3.4,X,X,X
"2019-10-18 16:14:32",reports_test_count_ungrouped,from=2019-01-21&to=2019-10-18,reports_tests_done,520,1,3.4,X,X,X
"2019-10-18 16:14:43",reports,X,reports.php?show_c,520,1,3.4,X,X,X
"2019-10-18 16:15:05",reports_test_count_ungrouped,from=2015-01-21&to=2019-10-18,reports_tests_done,520,1,3.4,X,X,X
"2019-10-18 16:15:17",reports,X,reports.php?show_c,520,1,3.4,X,X,X
"2019-10-18 16:15:40",reports_test_count_ungrouped,from=2019-01-21&to=2019-10-18,reports_tests_done,520,1,3.4,X,X,X
"2019-10-18 16:15:49",reports,X,reports.php?show_c,520,1,3.4,X,X,X
"2019-10-18 16:16:25",doctor_stats,from=2016-01-21&to=2019-10-18,doctor_stats,520,1,3.4,X,X,X
"2019-10-18 16:16:33",reports,X,reports.php?show_c,520,1,3.4,X,X,X
"2019-10-18 16:18:16",doctor_stats,from=2016-01-21&to=2019-10-18,doctor_stats,520,1,3.4,X,X,X
"2019-10-18 16:18:22",reports,X,reports,520,1,3.4,X,X,X
"2019-10-18 16:18:38",reports_disease,from=2019-01-21&to=2019-10-18&ct=0,report_disease,520,1,3.4,X,X,X
"2019-10-18 16:25:35",reports_test_count_grouped,from=2019-01-21&to=2019-10-18,reports_testcount_grouped,520,1,3.4,X,X,X
"2019-10-18 17:27:53",daily_log_specimens,from=2019-10-18&to=2019-10-18&ct=0&tt=0,reports_dailyspecimens.php?yt=2019&mt=10&dt=18&yf=2019&mf=10&df=18&l=1&c=0&t=0&ip=0,520,1,3.4,X,X,X
"2019-10-18 17:28:06",daily_log_specimens,from=2015-10-18&to=2019-10-18&ct=0&tt=0,reports_dailyspecimens.php?yt=2019&mt=10&dt=18&yf=2015&mf=10&df=18&l=1&c=0&t=0&ip=0,520,1,3.4,X,X,X
"2019-10-18 16:28:18",daily_log_patients,from=2015-10-18&to=2019-10-18,reports_dailypatients.php?yt=2019&mt=10&dt=18&yf=2015&mf=10&df=18&l=1&labsec=0,520,1,3.4,X,X,X
"2019-10-18 16:29:29",reports,X,reports,53,127,3.4,X,X,X
"2019-10-18 17:29:53",daily_log_specimens,from=2015-10-18&to=2019-10-18&ct=0&tt=0,reports_dailyspecimens.php?yt=2019&mt=10&dt=18&yf=2015&mf=10&df=18&l=127&c=0&t=0&ip=0,53,127,3.4,X,X,X
"2019-10-18 17:30:07",daily_log_specimens,from=2014-10-18&to=2019-10-18&ct=0&tt=0,reports_dailyspecimens.php?yt=2019&mt=10&dt=18&yf=2014&mf=10&df=18&l=127&c=0&t=0&ip=0,53,127,3.4,X,X,X
